PC_1,PC_2,PC_3,PC_4,PC_5,PC_6,PC_7,PC_8,PC_9,PC_10,PC_11,PC_12,PC_13,PC_14,PC_15,PC_16,PC_17,PC_18,PC_19,PC_20,PC_21,PC_22,PC_23,PC_24,PC_25,PC_26,PC_27,PC_28,PC_29,PC_30,PC_31,PC_32,PC_33,PC_34,PC_35,PC_36,PC_37,PC_38,PC_39,PC_40,PC_41,PC_42,PC_43,PC_44,PC_45,PC_46,PC_47,PC_48,PC_49,PC_50,Label
-0.8360645670245728,-0.330118280669464,0.10036101077846019,-0.15886289552754376,-0.2491029348294131,-0.5529211768649909,-0.3262254049407575,0.0788360711006055,-0.11819816820114529,-0.22885844002494188,-0.3072523997406468,-0.06564592672494984,0.04454066712093737,-0.07811205811599925,0.12688502079798888,-0.025772516069384965,0.0002436654860210824,-0.10228279375748213,0.01953924010755762,0.17454669259633138,0.019822962597924754,-0.030813085839693558,-0.0013380801760181293,-0.06141313432858317,-0.06380257970709002,-0.07642800629676319,-0.6174792823138889,-0.2171640481704926,0.2226528769866128,-0.39442107577790875,-0.2664057167538637,0.24748072886189407,-0.26471190470826966,-0.014351089294575637,0.05826548457563403,0.07837461347063578,0.09297565324967488,0.023378193474284954,0.006827875847752466,-0.020962337744607814,-0.13138218986224573,-0.01511361876538969,-0.05216631560143903,0.03317430520083891,0.01543520366160385,0.09653591728209786,-0.024137047089321337,0.11018115864839609,0.16346054057087137,-0.015536144030910415,0
7.421837935234164,-3.3700380039725495,-6.939726918516537,1.5283861551466797,3.091195154261182,0.46790753017458436,-0.09891093337174636,-2.5386278794178185,-3.3007532407763978,1.4974755592289206,1.3518386186960243,0.048756242661508915,-1.131682325675957,-0.24790384719742517,0.835525641405083,-0.025457443771282867,1.3698733681963389,-0.425042853872734,0.21553492213231995,0.3338653948271881,0.06634553091562316,-0.12295810739826751,-0.0016946277272822448,-0.23891255997216818,-0.012956602005640371,1.3018369539178385,-1.3365355635055474,-1.2601885921204434,0.7983751203775399,-0.2637668457661262,0.2283749941709176,-1.6400978116445424,0.05899403811985413,0.3381629204073747,-2.183275882784368,0.014210495726917518,-0.24571247372855293,0.7534009077278581,0.11625736318799249,1.0956117311564966,-0.26068583353986813,0.09571314696291836,-0.08650388737963696,-0.7660777144770131,0.25318067866891153,0.5032247718025864,-0.44743078287208576,-0.13515401653447706,0.2386858793975643,0.22892386956263633,0
4.0384525882170665,5.219964757647147,-0.965184858974214,-2.245223887571509,1.795439980298969,-0.769248010135761,0.2979904297706155,0.4980669001240025,-0.43146444402411827,-0.8467664771464761,-2.0751418273639968,0.0027699711271942694,0.5349322983033973,1.0207234159660583,-0.34245455617850284,0.3550779035236023,-0.7637221432324276,0.2547644383924254,-0.31367463342691615,0.3855509110865107,0.06173417312703148,-0.09018758447286093,-0.04945967874427281,-0.3022428611963308,0.34209754004129006,-0.11385814901480928,0.386019725657837,0.013683047733542494,-0.23759296970593521,0.024354142149925182,-0.25742634314557944,-0.3827087368086664,0.40326934094529515,0.48610694259789294,0.27790880193858203,0.13129009220907856,0.14587127866387178,-0.2783457397529637,0.19838476432413188,-0.9849073779900239,-0.27819742833836486,-0.5069618442164593,0.9822468583087886,-0.2863419142884154,0.05189523960372524,0.062471904369676416,-0.025374127830863277,0.1491976309264566,-0.4395866970609848,-0.08627366493091142,0
-0.8669716547478596,-0.26829028677366484,0.08888124568318892,-0.14819127378915017,-0.20476369049691587,-0.38070253990802877,-0.28132589460323276,0.03487166936733555,-0.028131504754145893,-0.06867286031189064,-0.011042152761878641,-0.03283167822745538,0.05975729352881274,-0.1424103057766691,0.08744200333431408,-0.015649620732969757,0.04638199710033534,-0.06758488034744843,0.09092144132039236,0.15025033139133348,0.019106777697202832,0.0014213322909460264,-0.011809626617600539,-0.011887001422267915,-0.07714256588116661,-0.07368574368627157,-0.5819568688741908,-0.16597354055142652,0.14292533107238664,-0.15885215289855428,0.03460622929296597,0.2608386126115364,-0.07087894390173352,0.35072111690289065,-0.038515694979712224,-0.009825068003754796,-0.026650552125330285,-0.23643750824051885,0.1480415974996134,-0.0011750868028259863,-0.11517955839352159,-0.060060140416770234,-0.02330731503422114,0.05615570219854957,-0.016514711595257178,0.018429875866299163,-0.001590870643613255,0.06666772220268785,0.08369606181633651,0.0417607723267051,0
4.068655620639842,5.660802880048332,-1.7354921654001634,-1.9657985520532826,2.333495308773339,0.5027563276114264,0.3821444195828084,0.3470289979436376,-0.27680119845821144,-1.2217138294004874,-2.0753864626365814,0.0686738517550905,0.9480810286379202,-0.042906525878087375,0.23675563601270455,-0.5302822565386631,0.06280815945233324,0.43167949632333236,0.1368807830494121,0.16440833460460888,0.03689589593846254,-0.16268876051320022,-0.0472999553303747,-0.2015639126570539,0.07660041648078482,0.25025618638557223,1.344636841441119,-0.4282157606907259,-0.16004594246949216,0.3592026238614746,0.31298041640513075,-0.5411421640890236,1.0101113592062474,0.00010819972857922852,0.4258680775308017,0.2838146244820566,0.2115979364305695,-0.21381583585126424,-0.1310968595699622,-1.1155052527703415,-0.2554397181826094,-0.3490898097007534,0.6109380162650949,-0.4775647132149058,0.33675634989275227,0.5331508327030255,-0.17338697511188197,-0.13332461959813813,-0.1556597039337559,0.027729879627234565,0
-0.9142353600742283,-0.19206999173406203,0.056816640533339284,-0.1566961947539521,-0.13775403334762237,-0.16917243215554637,-0.2257111297381791,-0.018820667081202693,0.09552647872905318,0.14602799471072264,0.3758667411489221,0.014703314019578924,0.08830061251514404,-0.24324261879685335,0.03954931846427094,-0.01285587966381546,0.12197610267518187,-0.02188344129150988,0.18989566780897868,0.1127518711294146,0.014707080390544948,0.04455460406487629,-0.026096694529091136,0.0585586296072111,-0.0953628959360809,-0.06364399378803627,-0.5119650143837703,-0.09844474475023582,0.032438217383646585,0.16886006826590014,0.44623737265824714,0.2765729851778804,0.20473429774718502,0.827839413340382,-0.171822128067646,-0.13014247573123008,-0.18894798822069428,-0.5826013253973016,0.33699398357624477,0.037319820960049134,-0.0694457244834809,-0.11214025172365973,0.021396489591443645,0.0943194699413967,-0.05944664730260096,-0.0876793913774823,0.02074103420323957,-0.006618450253323248,-0.06108481263261613,0.12051136883230698,0
-0.9114099045203063,-0.20377951686271956,0.053113552078644426,-0.16592248599377768,-0.14324220871946675,-0.20437480645084444,-0.23108574085594766,-0.008295085056015368,0.08292278581751988,0.11967948604770512,0.3273920067737585,0.012433876073022432,0.08684467360724897,-0.23439149442778365,0.04515040086268954,-0.016052670125648857,0.11667548198987708,-0.02892619958519466,0.1792621753745643,0.11809391818829912,0.013574182808173591,0.03989235384419015,-0.024061055120085335,0.05189756483656341,-0.09330794024464537,-0.06494601722402135,-0.524356772585177,-0.10642183074368836,0.047465090971732966,0.13169135271981747,0.400004459963347,0.2769243214308291,0.1777095014798083,0.7653258526769572,-0.15959772453767487,-0.11839413769035279,-0.16286497043771264,-0.5408142793489328,0.31490651982006473,0.038248266994523085,-0.06366376980879422,-0.10212203909161892,0.019143161895654442,0.09326661849884571,-0.05478924628978003,-0.07500422039902095,0.013548179465567868,-0.004966258204272349,-0.06233456443547108,0.1120237924070876,0
7.3412935256376235,-3.875092334072469,-6.208102360991534,1.440739140841601,2.4964146982492204,-0.4194351763642476,-0.18117092978446128,-2.3919964685719357,-3.3025969335367695,1.441325556120829,0.8877663978581675,0.04722544154161451,-1.0646234941569475,0.2850779836832503,0.5608993956025866,0.28835822702568004,1.110149238304474,-0.29090831432257985,-0.11753693858157423,0.5745941793167983,0.06116388881012643,-0.12850363110114957,-0.036481242768250086,-0.2828267423645927,0.11158197815502671,1.2583955016896027,-1.0204974759956362,-1.1845376839069903,0.6498609366564015,-0.21994570674768454,-0.0829553260311721,-2.0329688750679944,0.3479912899492492,0.1838149210629195,-2.572032439908012,-0.03976742158197183,-0.3287476403829998,1.0107553480725648,0.2685086831196142,1.2520052728325668,-0.5123986660713793,-0.03146799895698401,0.17949619071699666,-0.5156794686453727,-0.07763525446823105,0.045656461237918,-0.4374929407705727,0.12241347586526213,0.02212404147400352,0.07462074989841823,0
-0.8280877664671586,-0.5429649181260042,-0.12973343464953285,-0.3980036053172159,-0.20488800387476622,-0.8846312447802418,-0.385602521791225,0.17813481508980203,-0.24149439086806823,-0.5138565945890581,-0.9385704668231276,-0.004117128559075215,0.33636521376891687,-0.49692887218329984,0.3699868310595354,-0.5379223496040717,0.3761606216796341,-0.04415963785545876,0.00577668605489768,-0.16995403528235742,-0.013256138717603788,-0.09780258269748635,-0.0034410851065102624,-0.0056691945919481535,-0.06249516592459801,0.2176880247450127,0.7494460508552717,-0.1218368760305813,-0.060464709647110836,-0.11139126553054673,-0.340917067697093,-0.2411809509301979,-0.20320277080902077,-0.5768072560817434,0.16008781164530808,0.09917039783287564,0.14208062541564231,0.3249458693863654,-0.20154179692253452,0.09705576043724584,0.07188452654346908,0.11969877732927414,-0.06643995129050621,0.04437125428267322,0.010092111514708207,0.11135580978331494,-0.06989623271035451,0.019322989736402778,-0.029069967166218694,-0.05937214413557729,0
-0.8296274287928553,-0.3743967011265696,0.02795947347874608,-0.1840250093601947,-0.21817127389823476,-0.5032405974835481,-0.29818118197542814,0.07399986408610729,-0.12799038963616718,-0.2614119651865547,-0.38199408527542705,-0.013349188625967859,0.20507835289258017,-0.3332629914048494,0.22072289535111614,-0.29107228433691495,0.2151344525590556,-0.02758437044185007,0.06101377683841041,-0.04550356842782116,0.015755965942583373,-0.04322561003193844,-0.0113041951416582,0.0003025150788186764,-0.07381697442344116,0.08309958013777773,0.18325971031162344,-0.10131227629671369,-0.017066219410568465,-0.05076958585059148,-0.07214829924542751,-0.04461236166327762,-0.1240245701588747,0.03164779562844362,0.05120007074291192,0.019240515302000702,0.02162906971250892,-0.03862885590859856,0.007540437358929255,0.011442894855388913,-0.11028610155431975,-0.013240886013189656,-0.0655875439557768,0.023654589375481042,-0.017731713915248734,0.039544772372754895,0.008926298409561452,0.0885176455604188,0.16160688520196548,0.00017632713888780693,0
-0.8577666960627215,-0.38702688112100325,0.01068489038634637,-0.2865505795906892,-0.226732519878998,-0.719994199648645,-0.34650586808864875,0.13141668876510937,-0.1288368494178555,-0.28879750227798917,-0.45358828164413395,-0.045177814219591765,0.08169518307730633,-0.1289706267063315,0.15873953699625692,-0.08930801588880793,0.055640070740300314,-0.12149746911185859,0.013432154575252436,0.16243352762109295,0.000719467435277141,-0.03990257601201499,0.0028104995677060056,-0.05376359216143181,-0.06141217570863459,-0.05156869026288101,-0.547367455484009,-0.23161644484076999,0.23756359069283411,-0.41202826529634,-0.31936489515053923,0.2346318373395573,-0.245257520636348,-0.2022511142400915,0.06006519701040813,0.08496728636743835,0.1612398896107164,0.11721603905906909,-0.03946554083402411,0.03918769184719471,-0.0040020037547757676,0.04495256852344744,-0.02810432044341381,0.06563449990758177,0.02178972333423974,0.11618638614317728,-0.0780738209169858,0.041246077043312485,-0.021882040185379533,-0.023512981932158523,0
-0.8949309660231735,-0.21130949450762096,0.07785547451579494,-0.1365382958608096,-0.16338371073801902,-0.2168018619104802,-0.23820037551452386,-0.006771170774345798,0.05512604775947172,0.07951974580392056,0.2636518290003547,-0.001119059626929507,0.07777974571648737,-0.20822163362800347,0.05294574140080306,-0.012882888528941204,0.09419430270832595,-0.03298832382395235,0.15825390911299544,0.12167288548957808,0.018690752695820764,0.03107729106835738,-0.021826533216745606,0.03560893911190441,-0.08982220964022633,-0.0671161745961876,-0.5276903056233155,-0.11477736219459672,0.06201409936770404,0.06933025272234275,0.31972952723907555,0.26490040063022585,0.11204566023927214,0.6933179404464438,-0.1284522527136733,-0.09346626493814408,-0.13992890286546544,-0.4804086195002042,0.27958415639244383,0.01691401897874473,-0.10205946418632722,-0.10273531633041466,0.0025191541699174746,0.07648022937247168,-0.04722988078424524,-0.05582297124493856,0.021226963176329952,0.027125577399730094,0.01345239901673975,0.09536369055110082,0
-0.9132432390749599,-0.19585923870771937,0.04766877148870193,-0.1563608746437803,-0.13448443310760666,-0.15531440105081856,-0.21343903338767972,-0.01865915883199654,0.09713989875870499,0.1435795801663603,0.3769717182884214,0.026555092366564156,0.11050156730800331,-0.2780757616907828,0.048922938095983456,-0.05058908751585452,0.1515461863717708,-0.010745636424867453,0.197385911297781,0.08236574227154433,0.01445815635871497,0.0442581551664868,-0.027185707608106097,0.06904012642214999,-0.09722318063278307,-0.04376019955491787,-0.40850529675175945,-0.0770169355991538,-0.0021615457931203445,0.22298755474494053,0.4828932336767227,0.23508328002619208,0.22769978763140192,0.8468144886770724,-0.17837694111607275,-0.1445598458536183,-0.19026450995167568,-0.6005833652521976,0.34184432721759117,0.0411858920935056,-0.06919114538834331,-0.11424722775616826,0.019491897477949733,0.09234563528005296,-0.0663875852310448,-0.09762466402744506,0.026471676631148258,-0.009185369209260772,-0.05913153409929783,0.12425305700187447,0
-0.8722969186945495,-0.21260537643047284,0.11662704930648687,-0.08303534184482324,-0.19024314588959557,-0.20299445120866091,-0.23444464295883752,-0.01038123654524258,0.025891010345234628,0.03951799154545822,0.21418872679493223,-0.013123625237254303,0.0677768787055189,-0.17869022770433032,0.05775477704081486,-0.01138959459782673,0.06756975359875401,-0.0323064005113481,0.13700124094361768,0.12026478554485931,0.027273952223869486,0.022686944188294606,-0.019647635254453778,0.01926909771118946,-0.08675710257230651,-0.06977191654787751,-0.521620203092162,-0.11353447399277519,0.06835254325642666,0.014864558454243665,0.24647167690952626,0.24129097764831067,0.03933841419712536,0.6440061908870507,-0.09750970581873575,-0.07295113196791729,-0.11358668801253036,-0.4310610787991577,0.24776019536577418,-0.015340884021738605,-0.1652341496298748,-0.11299478837399575,-0.02073625695019488,0.05151910913989666,-0.04251150970616474,-0.03918844431831365,0.039087046077687454,0.07346663189823746,0.12842524130732277,0.07850774384760316,0
-0.7948931665070967,-0.17408983801267716,0.25917210770136284,0.16753601142530805,-0.26023741459523553,0.049627530106089834,-0.1622596037301546,-0.07235906358661591,-0.025180669175940064,-0.0010261974741995448,0.24804903203788153,-0.017322611665411023,0.09569111516067752,-0.19907105831215008,0.07606799724962159,-0.09282515848953503,0.06866070306253981,0.0327911449282237,0.12371958288335969,0.008140888130322696,0.06506586328114784,0.010766386671083298,-0.02351452675304844,0.014837448896715372,-0.08934014048588075,-0.020289529575675723,-0.16136316853190139,-0.014296609567241901,-0.0696248175307398,0.12075248558652232,0.27391082766948105,0.03610628662176181,-0.056221498354480315,0.7912572558566564,-0.051352389756727616,-0.08624117264625208,-0.13523831913304232,-0.48027701252881383,0.23895841891120803,-0.13415032950860856,-0.4358897559903209,-0.20444628879113852,-0.10564587993663986,-0.045690589509257654,-0.06432735012518764,-0.059816961893851626,0.1568287871139399,0.23851610759871839,0.5849629062810215,0.06227510668495404,0
-0.8684612233127482,-0.36722745964767145,-0.08750772323169018,-0.24838292722800767,-0.1279106947060042,-0.3283744063258737,-0.2378538361068855,0.037171396782795206,-0.03901569081391856,-0.1288790738587477,-0.17329943815854218,0.07535659479685441,0.3845570470590567,-0.6629956695628972,0.27722784873524875,-0.5458233393436517,0.4879790745779035,0.07330738957143691,0.17834299582125393,-0.2806793129032472,0.0034513475404010824,-0.022027924900893694,-0.03149850519285487,0.11561433827550714,-0.09715962665767786,0.24495596924107754,0.9957120672173831,0.052889927848320424,-0.32311637719754205,0.5261835253794159,0.42698920578333366,-0.30060022562833216,0.23573161253713254,0.41453787503522765,-0.061321464730412896,-0.12834061989555276,-0.16847122054040192,-0.35280057237224743,0.15027585772010152,0.08829132592672861,-0.019654582036635383,-0.038263511148541415,-0.03472474011464802,0.05517745757972359,-0.08033126404844596,-0.09432717943397172,0.04356348194290191,-0.009465672260106193,-0.0076913692273845365,0.07684226961097321,0
-0.8919296595572321,-0.22439097200411462,0.0744712465245845,-0.14759364676990916,-0.16891436032889623,-0.25739428626201466,-0.248919249773456,0.003548329614275999,0.040214027507683825,0.05111636755359306,0.20716406636655474,-0.006734445664982288,0.07491917256120431,-0.1971036853839591,0.06015132337580843,-0.013426782324353998,0.08688724962313889,-0.04128946330879654,0.14575793716139673,0.1288630203821222,0.01745230376959887,0.02546096523295387,-0.019809157593536193,0.026963759534262784,-0.08731983763607927,-0.06844203636860455,-0.5423610640812353,-0.1271047107628568,0.08027119808300294,0.02398155250837782,0.2641758481568703,0.26800934332314,0.08040056186001977,0.6207558288176075,-0.11222191217881183,-0.07701445718423934,-0.11743339950948614,-0.43092178377219215,0.25375889660167394,0.01767727681912293,-0.0952876757839626,-0.09114376830516008,0.0001231397902485929,0.07563385440605053,-0.04073395074949758,-0.04096557043394614,0.013052473342517619,0.029170422397181137,0.011936990257678365,0.08542785716154884,0
-0.8728200028944639,-0.30983271587393285,0.009192134098942008,-0.2044514315056026,-0.170953658579607,-0.37841752644849447,-0.2638219192371481,0.0425072873588481,-0.02808284069343936,-0.09142833621299105,-0.07519503811726774,0.013246773047708087,0.18502569833295207,-0.3437227798701087,0.15859072265462437,-0.21906761138286518,0.2188469412068521,-0.01745244705566407,0.12610241830353705,-0.009862910853155622,0.010240007733780424,-0.006453601927212592,-0.018741146649601734,0.039087370702867635,-0.0848918710588935,0.04588773666446024,0.0034233772367368237,-0.08430023663134956,-0.02885478636005025,0.10219723289788946,0.1877603723082414,0.0547847384880832,0.055531652311349725,0.365864237283758,-0.053518970315441346,-0.05858593751008355,-0.07038116822055451,-0.27991454098310414,0.15015775455164856,0.04242226878655537,-0.05884992244279732,-0.045146697613403765,-0.021848109201963232,0.06232145878111678,-0.0411346384382891,-0.024137188307875684,0.007293371349179996,0.025095079832048665,0.015488565162268845,0.056765556443445546,0
-0.8566896464537423,-0.41047709959995354,0.012783186808991456,-0.3228831301744035,-0.23839538429935225,-0.8390444137780828,-0.4024106659288822,0.15152104674507658,-0.16231987411675336,-0.3399927244849019,-0.5807489169894018,-0.08216086615382717,0.039008252298426214,-0.05106358995250524,0.16192486313687274,-0.024080519605201134,-0.0062673017608878894,-0.15893669092319068,-0.024586490716364026,0.22961935628589075,-0.0030557287451485333,-0.05176960732640978,0.008077738282973644,-0.09004208423746982,-0.052827634832752095,-0.08496819060842414,-0.7457984018133362,-0.3018446374232437,0.33572669567397995,-0.5999761125702936,-0.5000899581128312,0.3174198311419546,-0.3443845886239924,-0.39479921390324957,0.10834702593005162,0.14969437883809886,0.193213197947721,0.256178831412602,-0.10308400575509595,0.03954670338036149,0.022234513234755823,0.07719669877814553,-0.026362545885351186,0.07179740466773837,0.04981503738174497,0.16436797640974482,-0.10887907482396066,0.04267107496480385,-0.047833146007255786,-0.05018848707196172,0
-0.8616370993424278,-0.3905147180923918,-0.010790072927888663,-0.29590986527872537,-0.20698413109522054,-0.6808847395821795,-0.3502682592376198,0.11638036721277785,-0.12027147358983942,-0.26762188248021934,-0.4371091139468676,-0.03637838907762315,0.12933838223145458,-0.21457267950011774,0.18556495163892553,-0.15788024527976857,0.12489994001285322,-0.09409339017034209,0.03583528631110515,0.09457132135612131,-0.0005722303665080125,-0.040102518286693235,-0.003171805402522293,-0.03119760152690355,-0.06591762425714606,-0.0005403252888639152,-0.2938835657335732,-0.20125160744755316,0.1552612488694876,-0.2809189536375822,-0.22440266759962732,0.15691284491929242,-0.17466347635183116,-0.1380080705606398,0.05250936439163205,0.06575517459236273,0.09040733930329392,0.06598593667195884,-0.020362697339953998,0.051551028867335515,0.006756258611520272,0.03970239390004287,-0.026911319652173946,0.06795396289930844,0.011525175935350504,0.08813812097180514,-0.06453530750807839,0.02792327206937749,-0.0365410846022921,-0.010866578505399127,0
-0.8428838034808943,-0.4770424285500471,-0.09285968984571481,-0.3490383167586841,-0.1934085806880259,-0.7470001808876643,-0.3545412926449833,0.14039488115572668,-0.1795035781504874,-0.39155886418115143,-0.6931427719947911,-0.0005225660871316149,0.29102898600733723,-0.45069947771525154,0.30894079708361305,-0.44210411002753647,0.3294093679278379,-0.03873712203351351,0.04001587767216563,-0.11969101890205541,-0.007444041558165064,-0.07148620962950594,-0.007757151668226454,0.006416157705904777,-0.06869488855537793,0.16649354135811023,0.5223876376495223,-0.11553510908545567,-0.04606843615384014,-0.05642023458017387,-0.19312759138193766,-0.1488012371955827,-0.1282662009554256,-0.3123758845704781,0.0989214410169303,0.05602365467961899,0.0797965774048556,0.15474237386544637,-0.10126226876270274,0.08409475818272782,0.041225797074702766,0.07499826518525607,-0.05147052339385866,0.05208870843409105,-0.0033235761260368775,0.07374273334985965,-0.050998940182826316,0.017085408413758683,-0.027679092453880803,-0.02604566778165539,0
-0.8623255979384508,-0.3534521275553666,0.040680608272923045,-0.2565282905795251,-0.22314695650038405,-0.656519335254788,-0.3542054524806027,0.10507063017117942,-0.10664029172901174,-0.22868715841072423,-0.34934529867497993,-0.06163444441178341,0.04790894771821098,-0.08948883894522244,0.13174293462556583,-0.020680840828062055,0.016491520957955426,-0.12244949915646904,0.023056177883107376,0.19804595747815743,0.005242533376686905,-0.02990911095446643,-2.450747995086736e-05,-0.05769054173227704,-0.06276160716294082,-0.08034892937934442,-0.6809965384066544,-0.2475933798484273,0.2582364662855488,-0.4199057448354848,-0.28123283548923705,0.29649032445476836,-0.23009352832476068,-0.09308453923713955,0.047487400251404126,0.08449168036788954,0.10346991096896965,0.05570656823458085,-0.0004259607221849082,0.025392424421596674,-0.028547898206942576,0.022939647623290437,-0.02357453354588757,0.06721353701819469,0.022962654400912656,0.10486096839487855,-0.06714431982095063,0.04918111480426712,-0.0028872572901126833,-0.012258899383848498,0
-0.8509352089623949,-0.49017581420850886,-0.10955493383403264,-0.3895661691133075,-0.19097928213977913,-0.8177937415629506,-0.3749571224053298,0.15757379503867106,-0.18474860092016865,-0.4080581488652793,-0.7403053918081703,-0.008233553330389765,0.27415663025520637,-0.4214758153338388,0.3063201320838546,-0.41404459352845857,0.3086440961453501,-0.05931588205726862,0.028408452936935686,-0.08411010962473062,-0.013175729495435681,-0.07383482539851854,-0.004874710706422891,-0.004458336700767619,-0.0655677155066602,0.1481565010617029,0.4088917966029226,-0.14676268269451237,0.003580738517887049,-0.1317445089182359,-0.25674174673633177,-0.09961709596914167,-0.15193348947597501,-0.3961186428080084,0.10705876113425175,0.07564802971054327,0.10644724414356851,0.2071952877303167,-0.12198342140692857,0.09814932891534411,0.08104150206964059,0.09666830080529634,-0.041453229560800206,0.06476729014044999,0.007258826816136854,0.09283823599937623,-0.07557869036113375,-0.0013845380497568274,-0.08873344737681076,-0.03337018035348906,0
-0.8171607988663923,-0.160858550274782,0.24723168475066576,0.12452608037880479,-0.24721490803903748,0.01141171828612831,-0.1774717093263707,-0.0651735236704341,0.0016738537381315998,0.04041823960121269,0.306241114837691,-0.02512723091913632,0.05024440604574689,-0.1379108556105453,0.04166558962451043,-0.005080004830286207,0.019206486493165066,0.005232556038710808,0.12653683339563157,0.08501216981865936,0.05829280221400016,0.021412002797472417,-0.02172106291570733,0.007180334087621024,-0.08823746427384158,-0.07179976038678929,-0.4394530470261577,-0.05708866518591942,0.009169274403000718,0.04523328390769972,0.2636499069118106,0.15667944770991735,-0.04376020409649271,0.8051975738074917,-0.07381551826575505,-0.08158045608786188,-0.13049690774496026,-0.49389323423181253,0.26227617266696374,-0.11530432719420498,-0.3835760838366405,-0.19314235271616528,-0.08032747002213293,-0.019782617316335977,-0.056083408206368326,-0.05266571147974224,0.12754854992836276,0.20375133451710126,0.4798211196562464,0.07028316944721189,0
8.526978628307681,0.9685250903469215,-1.9377055028371144,2.7358952184366685,-5.808310122714991,-2.4325777673263085,-2.50648544727819,1.1836013362667663,1.6709916406517487,1.0789440770538425,-0.7149366105165954,-0.15143418837282585,-1.8576441878834933,0.8419172765211997,-0.27382978256374335,0.830742328786108,-0.3754889178681218,0.5510233012397804,-0.11391870729159556,0.522123673366307,-0.08788618928635601,-0.12361254174235509,-0.07300200325532104,-0.25582795041667733,0.3303471751836856,-0.20204540813782082,-0.0895055689560103,-0.14579400829640643,0.7970563714182058,-0.446165453942155,0.7213574765784223,-1.3983363015453514,0.8356465572948409,0.09868745174606967,1.4535857487029928,-0.3523544634313841,0.30500860962282933,-0.303931823155916,-0.26934526235543876,-0.2195675097533501,0.6852803273923822,0.15993163614180514,-0.7998039481399392,0.2669014841281908,0.21994852723116917,0.3325996005210958,0.07278122441088004,-0.3949284625659777,0.4482834688759019,0.4524604891102025,0
-0.7979608547034607,-0.4184616624253257,0.06312065813641846,-0.17203394223855095,-0.26952909403975234,-0.653565499554204,-0.34019168834747904,0.11085920258987671,-0.21085263834221163,-0.40227756381097446,-0.6322949553202909,-0.0545579754382988,0.15874263901208255,-0.2217004301027816,0.23758325498507307,-0.24876255574438735,0.12739547113884464,-0.0707926061493843,-0.013428498701300333,0.016327520215702548,0.01973080928243905,-0.07056217831744628,6.920737858850587e-05,-0.05808538744511163,-0.05974976804109065,0.04968852357951244,0.0031017935279843397,-0.16605910567124316,0.09753938826340176,-0.3309628276663478,-0.38478674533873675,-0.0075407997043295235,-0.3360386528876666,-0.29954471370566166,0.14343699653345227,0.11097973937312693,0.1439247979985038,0.2069503227166507,-0.12118530012175292,-0.021146901235737283,-0.1470716862399983,0.02115804549594188,-0.094390651737276,-0.0014549151401757547,0.016909520999522677,0.12119936183069974,-0.010936675757002553,0.14331909143251315,0.2639658145762097,-0.05617695249567983,0
-0.8412402508200745,-0.5341734876313463,-0.14502770911477295,-0.41854853923969393,-0.18965684082514325,-0.8729678185222265,-0.383106462955189,0.1749441717830203,-0.21891135546021573,-0.4782607590347561,-0.8826032547558483,0.0029069765183327313,0.3371637180638601,-0.5083754513635803,0.3606197228733776,-0.5290094014826833,0.3856523437238665,-0.042979166836161486,0.021304651059034833,-0.16506397521578858,-0.01681973097335262,-0.09031005459921455,-0.005200532800095974,0.004729942711672124,-0.06494351616681576,0.21404541781438308,0.7254019336928985,-0.12037429075373843,-0.06434411066405654,-0.07330848397872536,-0.28294032354215337,-0.22049152623893378,-0.15561497703663738,-0.5171180509867886,0.136578200429983,0.08265292319349404,0.12002081424264996,0.27739474552360194,-0.17254368646767324,0.11179530240143948,0.09960347191389263,0.1189858576630386,-0.05303076353427477,0.05772441783538054,0.005623805834392264,0.09752071765219981,-0.07597036952668272,-0.004312628927992917,-0.08623848992913095,-0.0464356904222742,0
-0.8597945719250397,-0.3046843466484676,0.008741236890044631,-0.1548727342948305,-0.16165761676354776,-0.2547993145281095,-0.22923196800594006,0.012681279428805951,-0.022669866898169376,-0.07333579404083833,-0.028186768941879187,0.03969933652902471,0.26502109725544193,-0.4763796729390487,0.1957526222431518,-0.34930646845247354,0.3242851241356818,0.039248615878853574,0.15868813094769324,-0.13840716800802955,0.017191844774118257,-0.007115450182117951,-0.027073505832551536,0.07640003632935756,-0.09305698686432298,0.12915429537643086,0.45130068791829175,-0.0010762120442916754,-0.18596899056521043,0.33431983808106025,0.35168182133251774,-0.11607382932143218,0.14274155783507178,0.5101046855222972,-0.06695879110530739,-0.10593711968509453,-0.14634044821660294,-0.38130876956610243,0.18276059797339325,0.03347375695057259,-0.10871111251545186,-0.07674800382084075,-0.0403040338552358,0.041481741680670675,-0.06738427547101333,-0.07319270810728042,0.05523312883635385,0.04356927709115527,0.10176812355154308,0.073868422430299,0
